CLB18033 RESOURCE45092
CLB18034 RESOURCE42402
CLB18035 RESOURCE41922
CLB18036 RESOURCE42403
CLB18037 RESOURCE52931
CLB18038 RESOURCE41921
CLB18039 RESOURCE41919
CLB1804 RESOURCE63984
CLB18040 RESOURCE44035
CLB18041 RESOURCE44612
CLB18042 RESOURCE43075
CLB18043 RESOURCE52932
CLB18044 RESOURCE43074
CLB18045 RESOURCE43555
CLB18046 RESOURCE44613
CLB18047 RESOURCE45094
CLB18048 RESOURCE44038
CLB18049 RESOURCE45575
CLB1805 RESOURCE63983
CLB18050 RESOURCE43557
CLB18051 RESOURCE44024
CLB18052 RESOURCE45571
CLB18053 RESOURCE45569
CLB18054 RESOURCE45570
CLB18055 RESOURCE46529
CLB18056 RESOURCE47973
CLB18057 RESOURCE46534
CLB18058 RESOURCE53890
CLB18059 RESOURCE42399
CLB1806 RESOURCE62545
CLB18060 RESOURCE42398
CLB18061 RESOURCE43072
CLB18062 RESOURCE43549
CLB18063 RESOURCE43550
CLB18064 RESOURCE43552
CLB18065 RESOURCE43071
CLB18066 RESOURCE43070
CLB18067 RESOURCE52451
CLB18068 RESOURCE43073
CLB18069 RESOURCE44032
CLB1807 RESOURCE63025
CLB18070 RESOURCE44031
CLB18071 RESOURCE41345
CLB18072 RESOURCE41920
CLB18073 RESOURCE42400
CLB18074 RESOURCE40387
CLB18075 RESOURCE40868
CLB18076 RESOURCE40386
CLB18077 RESOURCE40385
CLB18078 RESOURCE52933
CLB18079 RESOURCE43068
CLB1808 RESOURCE63985
CLB18080 RESOURCE45564
CLB18081 RESOURCE45084
CLB18082 RESOURCE46043
CLB18083 RESOURCE46524
CLB18084 RESOURCE47479
CLB18085 RESOURCE47958
CLB18086 RESOURCE47960
CLB18087 RESOURCE46998
CLB18088 RESOURCE47000
CLB18089 RESOURCE46521
CLB1809 RESOURCE63505
CLB18090 RESOURCE47003
CLB18091 RESOURCE47483
CLB18092 RESOURCE47962
CLB18093 RESOURCE47481
CLB18094 RESOURCE48441
CLB18095 RESOURCE47961
CLB18096 RESOURCE47002
CLB18097 RESOURCE53889
CLB18098 RESOURCE46040
CLB18099 RESOURCE45082
CLB181 RESOURCE36888
CLB1810 RESOURCE62546
CLB18100 RESOURCE45563
CLB18101 RESOURCE46042
CLB18102 RESOURCE44602
CLB18103 RESOURCE44601
CLB18104 RESOURCE52450
CLB18105 RESOURCE45560
CLB18106 RESOURCE46041
CLB18107 RESOURCE35962
CLB18108 RESOURCE35963
CLB18109 RESOURCE35484
CLB1811 RESOURCE61963
CLB18110 RESOURCE35964
CLB18111 RESOURCE36922
CLB18112 RESOURCE35482
CLB18113 RESOURCE36924
CLB18114 RESOURCE35966
CLB18115 RESOURCE35485
CLB18116 RESOURCE36445
CLB18117 RESOURCE53409
CLB18118 RESOURCE35005
CLB18119 RESOURCE35483
CLB1812 RESOURCE61483
CLB18120 RESOURCE53888
CLB18121 RESOURCE28574
CLB18122 RESOURCE29053
CLB18123 RESOURCE53408
CLB18124 RESOURCE29629
CLB18125 RESOURCE29054
CLB18126 RESOURCE28093
CLB18127 RESOURCE28575
CLB18128 RESOURCE28095
CLB18129 RESOURCE29056
CLB1813 RESOURCE61481
CLB18130 RESOURCE30593
CLB18131 RESOURCE30113
CLB18132 RESOURCE31073
CLB18133 RESOURCE30114
CLB18134 RESOURCE29633
CLB18135 RESOURCE31550
CLB18136 RESOURCE31072
CLB18137 RESOURCE32034
CLB18138 RESOURCE31554
CLB18139 RESOURCE31555
CLB1814 RESOURCE61482
CLB18140 RESOURCE32035
CLB18141 RESOURCE31553
CLB18142 RESOURCE33472
CLB18143 RESOURCE31552
CLB18144 RESOURCE30594
CLB18145 RESOURCE32513
CLB18146 RESOURCE32992
CLB18147 RESOURCE32993
CLB18148 RESOURCE33473
CLB18149 RESOURCE31551
CLB1815 RESOURCE61962
CLB18150 RESOURCE31071
CLB18151 RESOURCE30592
CLB18152 RESOURCE30111
CLB18153 RESOURCE29630
CLB18154 RESOURCE29631
CLB18155 RESOURCE29632
CLB18156 RESOURCE32031
CLB18157 RESOURCE30591
CLB18158 RESOURCE31549
CLB18159 RESOURCE31069
CLB1816 RESOURCE60998
CLB18160 RESOURCE30108
CLB18161 RESOURCE31070
CLB18162 RESOURCE32987
CLB18163 RESOURCE32989
CLB18164 RESOURCE32509
CLB18165 RESOURCE32027
CLB18166 RESOURCE32028
CLB18167 RESOURCE32990
CLB18168 RESOURCE32510
CLB18169 RESOURCE34046
CLB1817 RESOURCE61961
CLB18170 RESOURCE34045
CLB18171 RESOURCE33470
CLB18172 RESOURCE32039
CLB18173 RESOURCE41911
CLB18174 RESOURCE42390
CLB18175 RESOURCE42392
CLB18176 RESOURCE41336
CLB18177 RESOURCE43065
CLB18178 RESOURCE43543
CLB18179 RESOURCE43545
CLB1818 RESOURCE60426
CLB18180 RESOURCE43064
CLB18181 RESOURCE53413
CLB18182 RESOURCE44023
CLB18183 RESOURCE41333
CLB18184 RESOURCE41334
CLB18185 RESOURCE43067
CLB18186 RESOURCE43547
CLB18187 RESOURCE40378
CLB18188 RESOURCE44028
CLB18189 RESOURCE44603
CLB1819 RESOURCE49062
CLB18190 RESOURCE52453
CLB18191 RESOURCE40858
CLB18192 RESOURCE39899
CLB18193 RESOURCE39419
CLB18194 RESOURCE39893
CLB18195 RESOURCE39894
CLB18196 RESOURCE39413
CLB18197 RESOURCE38934
CLB18198 RESOURCE37976
CLB18199 RESOURCE38938
CLB182 RESOURCE35927
CLB1820 RESOURCE50023
CLB18200 RESOURCE38939
CLB18201 RESOURCE37497
CLB18202 RESOURCE38457
CLB18203 RESOURCE37498
CLB18204 RESOURCE38459
CLB18205 RESOURCE38460
CLB18206 RESOURCE37979
CLB18207 RESOURCE37499
CLB18208 RESOURCE39416
CLB18209 RESOURCE39417
CLB1821 RESOURCE50025
CLB18210 RESOURCE53894
CLB18211 RESOURCE38936
CLB18212 RESOURCE39897
CLB18213 RESOURCE38456
CLB18214 RESOURCE39415
CLB18215 RESOURCE37975
CLB18216 RESOURCE39896
CLB18217 RESOURCE52935
CLB18218 RESOURCE38454
CLB18219 RESOURCE37495
CLB1822 RESOURCE50020
CLB18220 RESOURCE37496
CLB18221 RESOURCE39414
CLB18222 RESOURCE44599
CLB18223 RESOURCE43540
CLB18224 RESOURCE43542
CLB18225 RESOURCE52454
CLB18226 RESOURCE51878
CLB18227 RESOURCE43062
CLB18228 RESOURCE40377
CLB18229 RESOURCE40857
CLB1823 RESOURCE61494
CLB18230 RESOURCE40376
CLB18231 RESOURCE41338
CLB18232 RESOURCE40855
CLB18233 RESOURCE40853
CLB18234 RESOURCE40856
CLB18235 RESOURCE40854
CLB18236 RESOURCE40374
CLB18237 RESOURCE41907
CLB18238 RESOURCE41908
CLB18239 RESOURCE40373
CLB1824 RESOURCE49064
CLB18240 RESOURCE40371
CLB18241 RESOURCE40369
CLB18242 RESOURCE39902
CLB18243 RESOURCE40382
CLB18244 RESOURCE39903
CLB18245 RESOURCE40862
CLB18246 RESOURCE40381
CLB18247 RESOURCE40383
CLB18248 RESOURCE39423
CLB18249 RESOURCE50912
CLB1825 RESOURCE50505
CLB18250 RESOURCE51393
CLB18251 RESOURCE51873
CLB18252 RESOURCE50913
CLB18253 RESOURCE38941
CLB18254 RESOURCE39422
CLB18255 RESOURCE39420
CLB18256 RESOURCE38940
CLB18257 RESOURCE39421
CLB18258 RESOURCE37982
CLB18259 RESOURCE37983
CLB1826 RESOURCE49065
CLB18260 RESOURCE38463
CLB18261 RESOURCE38943
CLB18262 RESOURCE38461
CLB18263 RESOURCE38462
CLB18264 RESOURCE40861
CLB18265 RESOURCE41340
CLB18266 RESOURCE40380
CLB18267 RESOURCE41916
CLB18268 RESOURCE42397
CLB18269 RESOURCE42396
CLB1827 RESOURCE48007
CLB18270 RESOURCE40392
CLB18271 RESOURCE40390
CLB18272 RESOURCE40870
CLB18273 RESOURCE41926
CLB18274 RESOURCE40871
CLB18275 RESOURCE39910
CLB18276 RESOURCE41350
CLB18277 RESOURCE41351
CLB18278 RESOURCE41928
CLB18279 RESOURCE41929
CLB1828 RESOURCE51461
CLB18280 RESOURCE43079
CLB18281 RESOURCE51874
CLB18282 RESOURCE40874
CLB18283 RESOURCE41354
CLB18284 RESOURCE40873
CLB18285 RESOURCE41930
CLB18286 RESOURCE42410
CLB18287 RESOURCE40393
CLB18288 RESOURCE43080
CLB18289 RESOURCE43081
CLB1829 RESOURCE49066
CLB18290 RESOURCE43560
CLB18291 RESOURCE44040
CLB18292 RESOURCE43559
CLB18293 RESOURCE43558
CLB18294 RESOURCE40397
CLB18295 RESOURCE39916
CLB18296 RESOURCE39435
CLB18297 RESOURCE38955
CLB18298 RESOURCE38956
CLB18299 RESOURCE39917
CLB183 RESOURCE35929
CLB1830 RESOURCE50984
CLB18300 RESOURCE41356
CLB18301 RESOURCE40396
CLB18302 RESOURCE39915
CLB18303 RESOURCE39434
CLB18304 RESOURCE37995
CLB18305 RESOURCE37996
CLB18306 RESOURCE37515
CLB18307 RESOURCE40877
CLB18308 RESOURCE36943
CLB18309 RESOURCE37518
CLB1831 RESOURCE43594
CLB18310 RESOURCE37519
CLB18311 RESOURCE36462
CLB18312 RESOURCE36942
CLB18313 RESOURCE36461
CLB18314 RESOURCE35981
CLB18315 RESOURCE36941
CLB18316 RESOURCE36940
CLB18317 RESOURCE36460
CLB18318 RESOURCE35023
CLB18319 RESOURCE34543
CLB1832 RESOURCE51465
CLB18320 RESOURCE34062
CLB18321 RESOURCE35503
CLB18322 RESOURCE35024
CLB18323 RESOURCE35025
CLB18324 RESOURCE34545
CLB18325 RESOURCE35983
CLB18326 RESOURCE37999
CLB18327 RESOURCE38479
CLB18328 RESOURCE37998
CLB18329 RESOURCE38959
CLB1833 RESOURCE50986
CLB18330 RESOURCE38960
CLB18331 RESOURCE38478
CLB18332 RESOURCE39918
CLB18333 RESOURCE37521
CLB18334 RESOURCE38001
CLB18335 RESOURCE38961
CLB18336 RESOURCE39441
CLB18337 RESOURCE38481
CLB18338 RESOURCE39919
CLB18339 RESOURCE39921
CLB1834 RESOURCE49067
CLB18340 RESOURCE40399
CLB18341 RESOURCE40400
CLB18342 RESOURCE40880
CLB18343 RESOURCE40401
CLB18344 RESOURCE51880
CLB18345 RESOURCE37516
CLB18346 RESOURCE29642
CLB18347 RESOURCE31081
CLB18348 RESOURCE30602
CLB18349 RESOURCE30122
CLB1835 RESOURCE48009
CLB18350 RESOURCE30601
CLB18351 RESOURCE30121
CLB18352 RESOURCE30600
CLB18353 RESOURCE31080
CLB18354 RESOURCE29640
CLB18355 RESOURCE51398
CLB18356 RESOURCE31079
CLB18357 RESOURCE30598
CLB18358 RESOURCE31077
CLB18359 RESOURCE31076
CLB1836 RESOURCE47523
CLB18360 RESOURCE30596
CLB18361 RESOURCE31078
CLB18362 RESOURCE32045
CLB18363 RESOURCE30599
CLB18364 RESOURCE32995
CLB18365 RESOURCE29635
CLB18366 RESOURCE29637
CLB18367 RESOURCE30117
CLB18368 RESOURCE30597
CLB18369 RESOURCE29061
CLB1837 RESOURCE45600
CLB18370 RESOURCE54852
CLB18371 RESOURCE29062
CLB18372 RESOURCE28581
CLB18373 RESOURCE29636
CLB18374 RESOURCE32038
CLB18375 RESOURCE32516
CLB18376 RESOURCE32996
CLB18377 RESOURCE32517
CLB18378 RESOURCE32997
CLB18379 RESOURCE34052
CLB1838 RESOURCE47515
CLB18380 RESOURCE33475
CLB18381 RESOURCE31556
CLB18382 RESOURCE33476
CLB18383 RESOURCE34532
CLB18384 RESOURCE35013
CLB18385 RESOURCE32519
CLB18386 RESOURCE32520
CLB18387 RESOURCE32041
CLB18388 RESOURCE32521
CLB18389 RESOURCE31560
CLB1839 RESOURCE46563
CLB18390 RESOURCE55331
CLB18391 RESOURCE32043
CLB18392 RESOURCE32523
CLB18393 RESOURCE32522
CLB18394 RESOURCE32044
CLB18395 RESOURCE55332
CLB18396 RESOURCE32524
CLB18397 RESOURCE31563
CLB18398 RESOURCE31084
CLB18399 RESOURCE33001
CLB184 RESOURCE36408
CLB1840 RESOURCE48001
CLB18400 RESOURCE35014
CLB18401 RESOURCE35499
CLB18402 RESOURCE54850
CLB18403 RESOURCE34055
CLB18404 RESOURCE34535
CLB18405 RESOURCE34056
CLB18406 RESOURCE33000
CLB18407 RESOURCE33481
CLB18408 RESOURCE34053
CLB18409 RESOURCE33005
CLB1841 RESOURCE46564
CLB18410 RESOURCE33004
CLB18411 RESOURCE35018
CLB18412 RESOURCE35500
CLB18413 RESOURCE35015
CLB18414 RESOURCE34538
CLB18415 RESOURCE34537
CLB18416 RESOURCE35021
CLB18417 RESOURCE55812
CLB18418 RESOURCE35978
CLB18419 RESOURCE34541
CLB1842 RESOURCE46083
CLB18420 RESOURCE34540
CLB18421 RESOURCE34058
CLB18422 RESOURCE34529
CLB18423 RESOURCE54849
CLB18424 RESOURCE36448
CLB18425 RESOURCE36928
CLB18426 RESOURCE35969
CLB18427 RESOURCE35010
CLB18428 RESOURCE34530
CLB18429 RESOURCE35968
CLB1843 RESOURCE48002
CLB18430 RESOURCE34049
CLB18431 RESOURCE35009
CLB18432 RESOURCE34528
CLB18433 RESOURCE36927
CLB18434 RESOURCE36929
CLB18435 RESOURCE35487
CLB18436 RESOURCE54370
CLB18437 RESOURCE36446
CLB18438 RESOURCE55329
CLB18439 RESOURCE45528
CLB1844 RESOURCE47043
CLB18440 RESOURCE46010
CLB18441 RESOURCE46489
CLB18442 RESOURCE46490
CLB18443 RESOURCE45048
CLB18444 RESOURCE44568
CLB18445 RESOURCE45049
CLB18446 RESOURCE46008
CLB18447 RESOURCE46488
CLB18448 RESOURCE44571
CLB18449 RESOURCE44569
CLB1845 RESOURCE47529
CLB18450 RESOURCE46970
CLB18451 RESOURCE47450
CLB18452 RESOURCE43514
CLB18453 RESOURCE46968
CLB18454 RESOURCE46486
CLB18455 RESOURCE46971
CLB18456 RESOURCE45530
CLB18457 RESOURCE44567
CLB18458 RESOURCE45047
CLB18459 RESOURCE44566
CLB1846 RESOURCE45125
CLB18460 RESOURCE45526
CLB18461 RESOURCE45527
CLB18462 RESOURCE46487
CLB18463 RESOURCE46006
CLB18464 RESOURCE46007
CLB18465 RESOURCE43990
CLB18466 RESOURCE45525
CLB18467 RESOURCE45045
CLB18468 RESOURCE45044
CLB18469 RESOURCE45043
CLB1847 RESOURCE45124
CLB18470 RESOURCE46967
CLB18471 RESOURCE48408
CLB18472 RESOURCE48407
CLB18473 RESOURCE47446
CLB18474 RESOURCE48406
CLB18475 RESOURCE38426
CLB18476 RESOURCE37948
CLB18477 RESOURCE37947
CLB18478 RESOURCE39387
CLB18479 RESOURCE38906
CLB1848 RESOURCE45123
CLB18480 RESOURCE38907
CLB18481 RESOURCE37945
CLB18482 RESOURCE38425
CLB18483 RESOURCE37465
CLB18484 RESOURCE38427
CLB18485 RESOURCE37466
CLB18486 RESOURCE38909
CLB18487 RESOURCE50923
CLB18488 RESOURCE39388
CLB18489 RESOURCE39389
CLB1849 RESOURCE43108
CLB18490 RESOURCE49964
CLB18491 RESOURCE50444
CLB18492 RESOURCE43027
CLB18493 RESOURCE39385
CLB18494 RESOURCE39395
CLB18495 RESOURCE40343
CLB18496 RESOURCE40824
CLB18497 RESOURCE40825
CLB18498 RESOURCE40340
CLB18499 RESOURCE39860
CLB185 RESOURCE37463
CLB1850 RESOURCE45119
CLB18500 RESOURCE40346
CLB18501 RESOURCE39861
CLB18502 RESOURCE43033
CLB18503 RESOURCE40345
CLB18504 RESOURCE41876
CLB18505 RESOURCE43028
CLB18506 RESOURCE43029
CLB18507 RESOURCE43030
CLB18508 RESOURCE41877
CLB18509 RESOURCE43031
CLB1851 RESOURCE43102
CLB18510 RESOURCE41300
CLB18511 RESOURCE41301
CLB18512 RESOURCE41878
CLB18513 RESOURCE50922
CLB18514 RESOURCE42357
CLB18515 RESOURCE43509
CLB18516 RESOURCE43510
CLB18517 RESOURCE42356
CLB18518 RESOURCE43032
CLB18519 RESOURCE39864
CLB1852 RESOURCE45118
CLB18520 RESOURCE41304
CLB18521 RESOURCE40823
CLB18522 RESOURCE38904
CLB18523 RESOURCE39382
CLB18524 RESOURCE39380
CLB18525 RESOURCE40341
CLB18526 RESOURCE40821
CLB18527 RESOURCE39383
CLB18528 RESOURCE39862
CLB18529 RESOURCE40826
CLB1853 RESOURCE61005
CLB18530 RESOURCE41308
CLB18531 RESOURCE30076
CLB18532 RESOURCE41306
CLB18533 RESOURCE39867
CLB18534 RESOURCE41882
CLB18535 RESOURCE40349
CLB18536 RESOURCE41883
CLB18537 RESOURCE42362
CLB18538 RESOURCE41884
CLB18539 RESOURCE41885
CLB1854 RESOURCE45120
CLB18540 RESOURCE41886
CLB18541 RESOURCE42366
CLB18542 RESOURCE43034
CLB18543 RESOURCE43515
CLB18544 RESOURCE42364
CLB18545 RESOURCE41881
CLB18546 RESOURCE51402
CLB18547 RESOURCE51884
CLB18548 RESOURCE43505
CLB18549 RESOURCE43985
CLB1855 RESOURCE46084
CLB18550 RESOURCE43024
CLB18551 RESOURCE43026
CLB18552 RESOURCE41872
CLB18553 RESOURCE43023
CLB18554 RESOURCE43503
CLB18555 RESOURCE41875
CLB18556 RESOURCE41874
CLB18557 RESOURCE51885
CLB18558 RESOURCE42351
CLB18559 RESOURCE43022
CLB1856 RESOURCE45603
CLB18560 RESOURCE41299
CLB18561 RESOURCE41298
CLB18562 RESOURCE42352
CLB18563 RESOURCE51403
CLB18564 RESOURCE37941
CLB18565 RESOURCE37457
CLB18566 RESOURCE38905
CLB18567 RESOURCE31996
CLB18568 RESOURCE32475
CLB18569 RESOURCE32476
CLB1857 RESOURCE46085
CLB18570 RESOURCE30073
CLB18571 RESOURCE30553
CLB18572 RESOURCE50921
CLB18573 RESOURCE32954
CLB18574 RESOURCE31994
CLB18575 RESOURCE32473
CLB18576 RESOURCE33435
CLB18577 RESOURCE31516
CLB18578 RESOURCE31035
CLB18579 RESOURCE51882
CLB1858 RESOURCE43589
CLB18580 RESOURCE31036
CLB18581 RESOURCE30555
CLB18582 RESOURCE30075
CLB18583 RESOURCE31033
CLB18584 RESOURCE31515
CLB18585 RESOURCE30074
CLB18586 RESOURCE29594
CLB18587 RESOURCE29593
CLB18588 RESOURCE30556
CLB18589 RESOURCE30557
CLB1859 RESOURCE43109
CLB18590 RESOURCE32956
CLB18591 RESOURCE31517
CLB18592 RESOURCE34013
CLB18593 RESOURCE38911
CLB18594 RESOURCE39394
CLB18595 RESOURCE38915
CLB18596 RESOURCE36416
CLB18597 RESOURCE38432
CLB18598 RESOURCE37952
CLB18599 RESOURCE40350
CLB186 RESOURCE36409
CLB1860 RESOURCE43110
CLB18600 RESOURCE37472
CLB18601 RESOURCE37473
CLB18602 RESOURCE36897
CLB18603 RESOURCE39393
CLB18604 RESOURCE39396
CLB18605 RESOURCE37474
CLB18606 RESOURCE37955
CLB18607 RESOURCE39392
CLB18608 RESOURCE38910
CLB18609 RESOURCE37950
CLB1861 RESOURCE44065
CLB18610 RESOURCE39390
CLB18611 RESOURCE37470
CLB18612 RESOURCE38429
CLB18613 RESOURCE37469
CLB18614 RESOURCE40830
CLB18615 RESOURCE41309
CLB18616 RESOURCE40831
CLB18617 RESOURCE40352
CLB18618 RESOURCE41311
CLB18619 RESOURCE35455
CLB1862 RESOURCE43100
CLB18620 RESOURCE36414
CLB18621 RESOURCE35934
CLB18622 RESOURCE36895
CLB18623 RESOURCE37471
CLB18624 RESOURCE36413
CLB18625 RESOURCE36894
CLB18626 RESOURCE35454
CLB18627 RESOURCE34974
CLB18628 RESOURCE40832
CLB18629 RESOURCE39872
CLB1863 RESOURCE45115
CLB18630 RESOURCE38433
CLB18631 RESOURCE39391
CLB18632 RESOURCE39870
CLB18633 RESOURCE41888
CLB18634 RESOURCE42368
CLB18635 RESOURCE35937
CLB18636 RESOURCE45051
CLB18637 RESOURCE45520
CLB18638 RESOURCE45521
CLB18639 RESOURCE45042
CLB1864 RESOURCE46087
CLB18640 RESOURCE44561
CLB18641 RESOURCE45041
CLB18642 RESOURCE46001
CLB18643 RESOURCE46002
CLB18644 RESOURCE46003
CLB18645 RESOURCE46004
CLB18646 RESOURCE46480
CLB18647 RESOURCE46479
CLB18648 RESOURCE46482
CLB18649 RESOURCE45040
CLB1865 RESOURCE43111
CLB18650 RESOURCE44559
CLB18651 RESOURCE44560
CLB18652 RESOURCE46484
CLB18653 RESOURCE46960
CLB18654 RESOURCE47920
CLB18655 RESOURCE47921
CLB18656 RESOURCE47443
CLB18657 RESOURCE46961
CLB18658 RESOURCE49485
CLB18659 RESOURCE46963
CLB1866 RESOURCE62541
CLB18660 RESOURCE47444
CLB18661 RESOURCE47445
CLB18662 RESOURCE47923
CLB18663 RESOURCE48403
CLB18664 RESOURCE47924
CLB18665 RESOURCE50446
CLB18666 RESOURCE50926
CLB18667 RESOURCE49965
CLB18668 RESOURCE49006
CLB18669 RESOURCE29590
CLB1867 RESOURCE41957
CLB18670 RESOURCE29591
CLB18671 RESOURCE29014
CLB18672 RESOURCE30550
CLB18673 RESOURCE31030
CLB18674 RESOURCE31031
CLB18675 RESOURCE30068
CLB18676 RESOURCE29592
CLB18677 RESOURCE30072
CLB18678 RESOURCE25845
CLB18679 RESOURCE24884
CLB1868 RESOURCE41958
CLB18680 RESOURCE24883
CLB18681 RESOURCE24403
CLB18682 RESOURCE25844
CLB18683 RESOURCE25364
CLB18684 RESOURCE25365
CLB18685 RESOURCE25843
CLB18686 RESOURCE26900
CLB18687 RESOURCE27381
CLB18688 RESOURCE28536
CLB18689 RESOURCE28051
CLB1869 RESOURCE43590
CLB18690 RESOURCE28050
CLB18691 RESOURCE28530
CLB18692 RESOURCE28052
CLB18693 RESOURCE30548
CLB18694 RESOURCE29588
CLB18695 RESOURCE30069
CLB18696 RESOURCE28532
CLB18697 RESOURCE28054
CLB18698 RESOURCE29587
CLB18699 RESOURCE29011
CLB187 RESOURCE34008
CLB1870 RESOURCE43591
CLB18700 RESOURCE31512
CLB18701 RESOURCE38422
CLB18702 RESOURCE37943
CLB18703 RESOURCE37462
CLB18704 RESOURCE29578
CLB18705 RESOURCE27371
CLB18706 RESOURCE28042
CLB18707 RESOURCE29002
CLB18708 RESOURCE29006
CLB18709 RESOURCE29005
CLB1871 RESOURCE44648
CLB18710 RESOURCE27373
CLB18711 RESOURCE26892
CLB18712 RESOURCE25356
CLB18713 RESOURCE25836
CLB18714 RESOURCE29580
CLB18715 RESOURCE28526
CLB18716 RESOURCE28527
CLB18717 RESOURCE28047
CLB18718 RESOURCE26894
CLB18719 RESOURCE27374
CLB1872 RESOURCE45128
CLB18720 RESOURCE28045
CLB18721 RESOURCE28044
CLB18722 RESOURCE28524
CLB18723 RESOURCE38891
CLB18724 RESOURCE37931
CLB18725 RESOURCE40330
CLB18726 RESOURCE39849
CLB18727 RESOURCE39850
CLB18728 RESOURCE37449
CLB18729 RESOURCE40811
CLB1873 RESOURCE44649
CLB18730 RESOURCE40331
CLB18731 RESOURCE38893
CLB18732 RESOURCE41291
CLB18733 RESOURCE38890
CLB18734 RESOURCE38411
CLB18735 RESOURCE37451
CLB18736 RESOURCE41868
CLB18737 RESOURCE42348
CLB18738 RESOURCE43017
CLB18739 RESOURCE43981
CLB1874 RESOURCE43112
CLB18740 RESOURCE44555
CLB18741 RESOURCE43018
CLB18742 RESOURCE43015
CLB18743 RESOURCE43500
CLB18744 RESOURCE43499
CLB18745 RESOURCE43019
CLB18746 RESOURCE43020
CLB18747 RESOURCE43496
CLB18748 RESOURCE41871
CLB18749 RESOURCE40816
CLB1875 RESOURCE43592
CLB18750 RESOURCE37453
CLB1876 RESOURCE44072
CLB1877 RESOURCE45609
CLB1878 RESOURCE45607
CLB1879 RESOURCE42440
CLB188 RESOURCE34967
CLB1880 RESOURCE43117
CLB1881 RESOURCE63981
CLB1882 RESOURCE46560
CLB1883 RESOURCE44642
CLB1884 RESOURCE45601
CLB1885 RESOURCE45602
CLB1886 RESOURCE44643
CLB1887 RESOURCE45599
CLB1888 RESOURCE46081
CLB1889 RESOURCE64461
CLB189 RESOURCE34965
CLB1890 RESOURCE43106
CLB1891 RESOURCE42433
CLB1892 RESOURCE43103
CLB1893 RESOURCE43584
CLB1894 RESOURCE41951
CLB1895 RESOURCE43104
CLB1896 RESOURCE41953
CLB1897 RESOURCE47040
CLB1898 RESOURCE43585
CLB1899 RESOURCE41954
CLB19 RESOURCE37935
CLB190 RESOURCE34007
CLB1900 RESOURCE63986
CLB1901 RESOURCE65041
CLB1902 RESOURCE44061
CLB1903 RESOURCE43580
CLB1904 RESOURCE66480
CLB1905 RESOURCE44059
CLB1906 RESOURCE44644
CLB1907 RESOURCE66481
CLB1908 RESOURCE41379
CLB1909 RESOURCE41955
CLB191 RESOURCE37940
CLB1910 RESOURCE40420
CLB1911 RESOURCE45129
CLB1912 RESOURCE55397
CLB1913 RESOURCE55398
CLB1914 RESOURCE41959
CLB1915 RESOURCE47522
CLB1916 RESOURCE47038
CLB1917 RESOURCE48000
CLB1918 RESOURCE47525
CLB1919 RESOURCE65040
CLB192 RESOURCE33430
CLB1920 RESOURCE48481
CLB1921 RESOURCE46565
CLB1922 RESOURCE47045
CLB1923 RESOURCE47044
CLB1924 RESOURCE47527
CLB1925 RESOURCE46567
CLB1926 RESOURCE65519
CLB1927 RESOURCE48484
CLB1928 RESOURCE47526
CLB1929 RESOURCE48485
CLB193 RESOURCE32950
CLB1930 RESOURCE49063
CLB1931 RESOURCE47049
CLB1932 RESOURCE46089
CLB1933 RESOURCE65518
CLB1934 RESOURCE47046
CLB1935 RESOURCE45131
CLB1936 RESOURCE45612
CLB1937 RESOURCE44652
CLB1938 RESOURCE45130
CLB1939 RESOURCE65039
CLB194 RESOURCE32952
CLB1940 RESOURCE47050
CLB1941 RESOURCE46092
CLB1942 RESOURCE47531
CLB1943 RESOURCE46572
CLB1944 RESOURCE48011
CLB1945 RESOURCE45611
CLB1946 RESOURCE44076
CLB1947 RESOURCE43597
CLB1948 RESOURCE45133
CLB1949 RESOURCE45134
CLB195 RESOURCE35449
CLB1950 RESOURCE44651
CLB1951 RESOURCE43598
CLB1952 RESOURCE43599
CLB1953 RESOURCE42442
CLB1954 RESOURCE45613
CLB1955 RESOURCE45614
CLB1956 RESOURCE47533
CLB1957 RESOURCE47534
CLB1958 RESOURCE47051
CLB1959 RESOURCE46093
CLB196 RESOURCE32951
CLB1960 RESOURCE46573
CLB1961 RESOURCE48014
CLB1962 RESOURCE48494
CLB1963 RESOURCE49068
CLB1964 RESOURCE48012
CLB1965 RESOURCE49545
CLB1966 RESOURCE48493
CLB1967 RESOURCE50027
CLB1968 RESOURCE49069
CLB1969 RESOURCE48483
CLB197 RESOURCE34969
CLB1970 RESOURCE49060
CLB1971 RESOURCE48495
CLB1972 RESOURCE50021
CLB1973 RESOURCE69358
CLB1974 RESOURCE49071
CLB1975 RESOURCE64462
CLB1976 RESOURCE63017
CLB1977 RESOURCE49057
CLB1978 RESOURCE49535
CLB1979 RESOURCE50017
CLB198 RESOURCE32471
CLB1980 RESOURCE49536
CLB1981 RESOURCE47518
CLB1982 RESOURCE50015
CLB1983 RESOURCE51451
CLB1984 RESOURCE50972
CLB1985 RESOURCE50973
CLB1986 RESOURCE50014
CLB1987 RESOURCE50013
CLB1988 RESOURCE50492
CLB1989 RESOURCE50491
CLB199 RESOURCE31991
CLB1990 RESOURCE66477
CLB1991 RESOURCE51450
CLB1992 RESOURCE50011
CLB1993 RESOURCE66958
CLB1994 RESOURCE47516
CLB1995 RESOURCE47035
CLB1996 RESOURCE45596
CLB1997 RESOURCE45116
CLB1998 RESOURCE46076
CLB1999 RESOURCE65997
