CLB1 RESOURCE17581
CLB3075 RESOURCE53539
CLB3076 RESOURCE49604
CLB3077 RESOURCE54019
CLB3078 RESOURCE49124
CLB3079 RESOURCE38107
CLB308 RESOURCE19658
CLB3080 RESOURCE37626
CLB3081 RESOURCE38588
CLB3082 RESOURCE50563
CLB3083 RESOURCE49602
CLB3084 RESOURCE50084
CLB3085 RESOURCE52004
CLB3086 RESOURCE61603
CLB3087 RESOURCE62083
CLB3088 RESOURCE61602
CLB3089 RESOURCE62658
CLB309 RESOURCE20139
CLB3090 RESOURCE37627
CLB3091 RESOURCE61123
CLB3092 RESOURCE63619
CLB3093 RESOURCE61121
CLB3094 RESOURCE63620
CLB3095 RESOURCE63138
CLB3096 RESOURCE63139
CLB3097 RESOURCE62660
CLB3098 RESOURCE61122
CLB3099 RESOURCE61604
CLB31 RESOURCE10062
CLB310 RESOURCE20629
CLB3100 RESOURCE61601
CLB3101 RESOURCE38108
CLB3102 RESOURCE62659
CLB3103 RESOURCE62081
CLB3104 RESOURCE50086
CLB3105 RESOURCE49128
CLB3106 RESOURCE50566
CLB3107 RESOURCE47114
CLB3108 RESOURCE51046
CLB3109 RESOURCE51048
CLB311 RESOURCE20631
CLB3110 RESOURCE50564
CLB3111 RESOURCE46634
CLB3112 RESOURCE50085
CLB3113 RESOURCE62661
CLB3114 RESOURCE63141
CLB3115 RESOURCE61606
CLB3116 RESOURCE63142
CLB3117 RESOURCE61126
CLB3118 RESOURCE62662
CLB3119 RESOURCE51526
CLB312 RESOURCE17647
CLB3120 RESOURCE53064
CLB3121 RESOURCE52584
CLB3122 RESOURCE52583
CLB3123 RESOURCE51528
CLB3124 RESOURCE51045
CLB3125 RESOURCE52008
CLB3126 RESOURCE51523
CLB3127 RESOURCE52578
CLB3128 RESOURCE52577
CLB3129 RESOURCE52576
CLB313 RESOURCE19660
CLB3130 RESOURCE53058
CLB3131 RESOURCE53538
CLB3132 RESOURCE52002
CLB3133 RESOURCE51044
CLB3134 RESOURCE52580
CLB3135 RESOURCE34208
CLB3136 RESOURCE40566
CLB3137 RESOURCE54982
CLB3138 RESOURCE35621
CLB3139 RESOURCE53541
CLB314 RESOURCE22645
CLB3140 RESOURCE53063
CLB3141 RESOURCE54502
CLB3142 RESOURCE54981
CLB3143 RESOURCE53060
CLB3144 RESOURCE52005
CLB3145 RESOURCE52581
CLB3146 RESOURCE52579
CLB3147 RESOURCE34676
CLB3148 RESOURCE54026
CLB3149 RESOURCE24138
CLB315 RESOURCE21106
CLB3150 RESOURCE23657
CLB3151 RESOURCE27575
CLB3152 RESOURCE24624
CLB3153 RESOURCE12786
CLB3154 RESOURCE15770
CLB3155 RESOURCE18169
CLB3156 RESOURCE17706
CLB3157 RESOURCE21648
CLB3158 RESOURCE20687
CLB3159 RESOURCE20210
CLB316 RESOURCE14765
CLB3160 RESOURCE20690
CLB3161 RESOURCE21168
CLB3162 RESOURCE21169
CLB3163 RESOURCE21171
CLB3164 RESOURCE20211
CLB3165 RESOURCE21649
CLB3166 RESOURCE21170
CLB3167 RESOURCE21650
CLB3168 RESOURCE20209
CLB3169 RESOURCE22129
CLB317 RESOURCE15725
CLB3170 RESOURCE20691
CLB3171 RESOURCE26003
CLB3172 RESOURCE22707
CLB3173 RESOURCE23666
CLB3174 RESOURCE24623
CLB3175 RESOURCE24627
CLB3176 RESOURCE24147
CLB3177 RESOURCE24145
CLB3178 RESOURCE23186
CLB3179 RESOURCE24148
CLB318 RESOURCE21109
CLB3180 RESOURCE23665
CLB3181 RESOURCE25106
CLB3182 RESOURCE24628
CLB3183 RESOURCE24144
CLB3184 RESOURCE24146
CLB3185 RESOURCE24625
CLB3186 RESOURCE57055
CLB3187 RESOURCE25103
CLB3188 RESOURCE23667
CLB3189 RESOURCE27123
CLB319 RESOURCE20149
CLB3190 RESOURCE23663
CLB3191 RESOURCE24143
CLB3192 RESOURCE24613
CLB3193 RESOURCE23185
CLB3194 RESOURCE23178
CLB3195 RESOURCE21651
CLB3196 RESOURCE23183
CLB3197 RESOURCE23664
CLB3198 RESOURCE20681
CLB3199 RESOURCE21647
CLB32 RESOURCE7563
CLB320 RESOURCE15246
CLB3200 RESOURCE36183
CLB3201 RESOURCE19731
CLB3202 RESOURCE19251
CLB3203 RESOURCE17718
CLB3204 RESOURCE18677
CLB3205 RESOURCE17717
CLB3206 RESOURCE18198
CLB3207 RESOURCE17238
CLB3208 RESOURCE17239
CLB3209 RESOURCE19254
CLB321 RESOURCE14767
CLB3210 RESOURCE19264
CLB3211 RESOURCE21173
CLB3212 RESOURCE20212
CLB3213 RESOURCE21653
CLB3214 RESOURCE21172
CLB3215 RESOURCE35153
CLB3216 RESOURCE20213
CLB3217 RESOURCE20692
CLB3218 RESOURCE19734
CLB3219 RESOURCE19252
CLB322 RESOURCE20142
CLB3220 RESOURCE17719
CLB3221 RESOURCE20215
CLB3222 RESOURCE18201
CLB3223 RESOURCE17240
CLB3224 RESOURCE18199
CLB3225 RESOURCE19735
CLB3226 RESOURCE20214
CLB3227 RESOURCE18678
CLB3228 RESOURCE19736
CLB3229 RESOURCE19256
CLB323 RESOURCE20138
CLB3230 RESOURCE20702
CLB3231 RESOURCE16287
CLB3232 RESOURCE16283
CLB3233 RESOURCE16285
CLB3234 RESOURCE16286
CLB3235 RESOURCE15328
CLB3236 RESOURCE15808
CLB3237 RESOURCE15325
CLB3238 RESOURCE16284
CLB3239 RESOURCE16765
CLB324 RESOURCE19184
CLB3240 RESOURCE15805
CLB3241 RESOURCE17245
CLB3242 RESOURCE15324
CLB3243 RESOURCE15804
CLB3244 RESOURCE16767
CLB3245 RESOURCE16800
CLB3246 RESOURCE14844
CLB3247 RESOURCE49610
CLB3248 RESOURCE18190
CLB3249 RESOURCE12821
CLB325 RESOURCE19175
CLB3250 RESOURCE15796
CLB3251 RESOURCE16756
CLB3252 RESOURCE18196
CLB3253 RESOURCE22134
CLB3254 RESOURCE16757
CLB3255 RESOURCE15797
CLB3256 RESOURCE12823
CLB3257 RESOURCE18684
CLB3258 RESOURCE17725
CLB3259 RESOURCE18202
CLB326 RESOURCE18601
CLB3260 RESOURCE17722
CLB3261 RESOURCE18204
CLB3262 RESOURCE18203
CLB3263 RESOURCE16763
CLB3264 RESOURCE17242
CLB3265 RESOURCE17244
CLB3266 RESOURCE16761
CLB3267 RESOURCE40090
CLB3268 RESOURCE16764
CLB3269 RESOURCE17724
CLB327 RESOURCE20143
CLB3270 RESOURCE17723
CLB3271 RESOURCE17721
CLB3272 RESOURCE16289
CLB3273 RESOURCE17729
CLB3274 RESOURCE34683
CLB3275 RESOURCE18209
CLB3276 RESOURCE16769
CLB3277 RESOURCE17247
CLB3278 RESOURCE18207
CLB3279 RESOURCE18687
CLB328 RESOURCE33093
CLB3280 RESOURCE18686
CLB3281 RESOURCE17727
CLB3282 RESOURCE17246
CLB3283 RESOURCE23147
CLB3284 RESOURCE17726
CLB3285 RESOURCE16766
CLB3286 RESOURCE17248
CLB3287 RESOURCE18205
CLB3288 RESOURCE17243
CLB3289 RESOURCE19737
CLB329 RESOURCE17643
CLB3290 RESOURCE20694
CLB3291 RESOURCE22136
CLB3292 RESOURCE19257
CLB3293 RESOURCE19738
CLB3294 RESOURCE20698
CLB3295 RESOURCE19739
CLB3296 RESOURCE19258
CLB3297 RESOURCE20218
CLB3298 RESOURCE21656
CLB3299 RESOURCE20216
CLB33 RESOURCE7082
CLB330 RESOURCE29746
CLB3300 RESOURCE22138
CLB3301 RESOURCE21178
CLB3302 RESOURCE20699
CLB3303 RESOURCE21177
CLB3304 RESOURCE21658
CLB3305 RESOURCE21657
CLB3306 RESOURCE18189
CLB3307 RESOURCE20715
CLB3308 RESOURCE9111
CLB3309 RESOURCE19248
CLB331 RESOURCE21579
CLB3310 RESOURCE20688
CLB3311 RESOURCE18192
CLB3312 RESOURCE19249
CLB3313 RESOURCE18672
CLB3314 RESOURCE19250
CLB3315 RESOURCE20208
CLB3316 RESOURCE19247
CLB3317 RESOURCE17712
CLB3318 RESOURCE18673
CLB3319 RESOURCE18670
CLB332 RESOURCE18606
CLB3320 RESOURCE20689
CLB3321 RESOURCE18191
CLB3322 RESOURCE16751
CLB3323 RESOURCE17231
CLB3324 RESOURCE17230
CLB3325 RESOURCE16750
CLB3326 RESOURCE36633
CLB3327 RESOURCE19240
CLB3328 RESOURCE19241
CLB3329 RESOURCE19242
CLB333 RESOURCE20617
CLB3330 RESOURCE54575
CLB3331 RESOURCE19722
CLB3332 RESOURCE49250
CLB3333 RESOURCE22118
CLB3334 RESOURCE20678
CLB3335 RESOURCE22693
CLB3336 RESOURCE21157
CLB3337 RESOURCE22694
CLB3338 RESOURCE21638
CLB3339 RESOURCE22119
CLB334 RESOURCE33109
CLB3340 RESOURCE20197
CLB3341 RESOURCE19717
CLB3342 RESOURCE19718
CLB3343 RESOURCE20677
CLB3344 RESOURCE20196
CLB3345 RESOURCE21639
CLB3346 RESOURCE19719
CLB3347 RESOURCE20679
CLB3348 RESOURCE20199
CLB3349 RESOURCE26540
CLB335 RESOURCE21100
CLB3350 RESOURCE19239
CLB3351 RESOURCE2696
CLB3352 RESOURCE19236
CLB3353 RESOURCE21646
CLB3354 RESOURCE19238
CLB3355 RESOURCE19720
CLB3356 RESOURCE21160
CLB3357 RESOURCE18663
CLB3358 RESOURCE19237
CLB3359 RESOURCE48118
CLB336 RESOURCE21581
CLB3360 RESOURCE25100
CLB3361 RESOURCE25098
CLB3362 RESOURCE24620
CLB3363 RESOURCE23659
CLB3364 RESOURCE23660
CLB3365 RESOURCE24136
CLB3366 RESOURCE23661
CLB3367 RESOURCE24139
CLB3368 RESOURCE25580
CLB3369 RESOURCE25099
CLB337 RESOURCE21101
CLB3370 RESOURCE22700
CLB3371 RESOURCE24619
CLB3372 RESOURCE32717
CLB3373 RESOURCE25581
CLB3374 RESOURCE24621
CLB3375 RESOURCE26059
CLB3376 RESOURCE25101
CLB3377 RESOURCE25102
CLB3378 RESOURCE23658
CLB3379 RESOURCE20682
CLB338 RESOURCE19655
CLB3380 RESOURCE22127
CLB3381 RESOURCE21644
CLB3382 RESOURCE20683
CLB3383 RESOURCE20684
CLB3384 RESOURCE22125
CLB3385 RESOURCE22124
CLB3386 RESOURCE21643
CLB3387 RESOURCE22701
CLB3388 RESOURCE40551
CLB3389 RESOURCE22699
CLB339 RESOURCE19176
CLB3390 RESOURCE22696
CLB3391 RESOURCE23177
CLB3392 RESOURCE23176
CLB3393 RESOURCE23656
CLB3394 RESOURCE22697
CLB3395 RESOURCE18193
CLB3396 RESOURCE31293
CLB3397 RESOURCE17235
CLB3398 RESOURCE15794
CLB3399 RESOURCE15315
CLB34 RESOURCE17656
CLB340 RESOURCE19182
CLB3400 RESOURCE15795
CLB3401 RESOURCE17236
CLB3402 RESOURCE14834
CLB3403 RESOURCE16275
CLB3404 RESOURCE24152
CLB3405 RESOURCE35668
CLB3406 RESOURCE16754
CLB3407 RESOURCE16274
CLB3408 RESOURCE17234
CLB3409 RESOURCE17713
CLB341 RESOURCE19661
CLB3410 RESOURCE20204
CLB3411 RESOURCE19723
CLB3412 RESOURCE23181
CLB3413 RESOURCE25578
CLB3414 RESOURCE18188
CLB3415 RESOURCE16749
CLB3416 RESOURCE17705
CLB3417 RESOURCE16747
CLB3418 RESOURCE15786
CLB3419 RESOURCE15787
CLB342 RESOURCE21580
CLB3420 RESOURCE16748
CLB3421 RESOURCE17227
CLB3422 RESOURCE17228
CLB3423 RESOURCE17707
CLB3424 RESOURCE17708
CLB3425 RESOURCE31699
CLB3426 RESOURCE17225
CLB3427 RESOURCE16268
CLB3428 RESOURCE20205
CLB3429 RESOURCE22126
CLB343 RESOURCE19181
CLB3430 RESOURCE20203
CLB3431 RESOURCE40091
CLB3432 RESOURCE18668
CLB3433 RESOURCE50635
CLB3434 RESOURCE21166
CLB3435 RESOURCE19724
CLB3436 RESOURCE19244
CLB3437 RESOURCE17711
CLB3438 RESOURCE22698
CLB3439 RESOURCE26537
CLB344 RESOURCE19662
CLB3440 RESOURCE22702
CLB3441 RESOURCE21640
CLB3442 RESOURCE21645
CLB3443 RESOURCE18669
CLB3444 RESOURCE14847
CLB3445 RESOURCE16290
CLB3446 RESOURCE17251
CLB3447 RESOURCE15331
CLB3448 RESOURCE15811
CLB3449 RESOURCE15813
CLB345 RESOURCE21577
CLB3450 RESOURCE15812
CLB3451 RESOURCE39138
CLB3452 RESOURCE14851
CLB3453 RESOURCE16291
CLB3454 RESOURCE15330
CLB3455 RESOURCE16770
CLB3456 RESOURCE15810
CLB3457 RESOURCE5094
CLB3458 RESOURCE24608
CLB3459 RESOURCE13321
CLB346 RESOURCE17645
CLB3460 RESOURCE38147
CLB3461 RESOURCE48187
CLB3462 RESOURCE25567
CLB3463 RESOURCE24128
CLB3464 RESOURCE23168
CLB3465 RESOURCE23646
CLB3466 RESOURCE23649
CLB3467 RESOURCE40505
CLB3468 RESOURCE24610
CLB3469 RESOURCE24127
CLB347 RESOURCE32147
CLB3470 RESOURCE24129
CLB3471 RESOURCE27097
CLB3472 RESOURCE26522
CLB3473 RESOURCE27098
CLB3474 RESOURCE26523
CLB3475 RESOURCE27096
CLB3476 RESOURCE6115
CLB3477 RESOURCE28728
CLB3478 RESOURCE26042
CLB3479 RESOURCE25561
CLB348 RESOURCE16686
CLB3480 RESOURCE9116
CLB3481 RESOURCE46675
CLB3482 RESOURCE43664
CLB3483 RESOURCE24174
CLB3484 RESOURCE25526
CLB3485 RESOURCE9607
CLB3486 RESOURCE27552
CLB3487 RESOURCE21164
CLB3488 RESOURCE49684
CLB3489 RESOURCE19224
CLB349 RESOURCE19186
CLB3490 RESOURCE19226
CLB3491 RESOURCE19225
CLB3492 RESOURCE19705
CLB3493 RESOURCE21150
CLB3494 RESOURCE20672
CLB3495 RESOURCE20192
CLB3496 RESOURCE21152
CLB3497 RESOURCE22111
CLB3498 RESOURCE68521
CLB3499 RESOURCE43233
CLB35 RESOURCE9114
CLB350 RESOURCE22637
CLB3500 RESOURCE20670
CLB3501 RESOURCE45763
CLB3502 RESOURCE20668
CLB3503 RESOURCE21148
CLB3504 RESOURCE19708
CLB3505 RESOURCE19709
CLB3506 RESOURCE21149
CLB3507 RESOURCE22109
CLB3508 RESOURCE20669
CLB3509 RESOURCE18654
CLB351 RESOURCE19664
CLB3510 RESOURCE19232
CLB3511 RESOURCE20190
CLB3512 RESOURCE20191
CLB3513 RESOURCE19230
CLB3514 RESOURCE19228
CLB3515 RESOURCE19229
CLB3516 RESOURCE30748
CLB3517 RESOURCE23165
CLB3518 RESOURCE22108
CLB3519 RESOURCE22685
CLB352 RESOURCE19183
CLB3520 RESOURCE22683
CLB3521 RESOURCE14812
CLB3522 RESOURCE20187
CLB3523 RESOURCE18652
CLB3524 RESOURCE22684
CLB3525 RESOURCE12797
CLB3526 RESOURCE14236
CLB3527 RESOURCE13756
CLB3528 RESOURCE13278
CLB3529 RESOURCE14813
CLB353 RESOURCE23596
CLB3530 RESOURCE13758
CLB3531 RESOURCE13757
CLB3532 RESOURCE12796
CLB3533 RESOURCE13277
CLB3534 RESOURCE25556
CLB3535 RESOURCE27573
CLB3536 RESOURCE28245
CLB3537 RESOURCE27574
CLB3538 RESOURCE27091
CLB3539 RESOURCE27093
CLB354 RESOURCE21105
CLB3540 RESOURCE27094
CLB3541 RESOURCE27572
CLB3542 RESOURCE26515
CLB3543 RESOURCE26036
CLB3544 RESOURCE26516
CLB3545 RESOURCE25557
CLB3546 RESOURCE26517
CLB3547 RESOURCE23643
CLB3548 RESOURCE23640
CLB3549 RESOURCE22682
CLB355 RESOURCE31186
CLB3550 RESOURCE23163
CLB3551 RESOURCE23164
CLB3552 RESOURCE23162
CLB3553 RESOURCE28253
CLB3554 RESOURCE23644
CLB3555 RESOURCE7608
CLB3556 RESOURCE7607
CLB3557 RESOURCE9144
CLB3558 RESOURCE7129
CLB3559 RESOURCE7606
CLB356 RESOURCE20140
CLB3560 RESOURCE7609
CLB3561 RESOURCE8089
CLB3562 RESOURCE9143
CLB3563 RESOURCE6647
CLB3564 RESOURCE8087
CLB3565 RESOURCE8568
CLB3566 RESOURCE9623
CLB3567 RESOURCE8563
CLB3568 RESOURCE7122
CLB3569 RESOURCE8083
CLB357 RESOURCE19177
CLB3570 RESOURCE8084
CLB3571 RESOURCE9619
CLB3572 RESOURCE10576
CLB3573 RESOURCE11060
CLB3574 RESOURCE10099
CLB3575 RESOURCE10579
CLB3576 RESOURCE10101
CLB3577 RESOURCE11059
CLB3578 RESOURCE9141
CLB3579 RESOURCE9621
CLB358 RESOURCE18603
CLB3580 RESOURCE23154
CLB3581 RESOURCE23633
CLB3582 RESOURCE23634
CLB3583 RESOURCE23635
CLB3584 RESOURCE18646
CLB3585 RESOURCE21139
CLB3586 RESOURCE19698
CLB3587 RESOURCE20658
CLB3588 RESOURCE20178
CLB3589 RESOURCE20180
CLB359 RESOURCE17161
CLB3590 RESOURCE20177
CLB3591 RESOURCE21138
CLB3592 RESOURCE21140
CLB3593 RESOURCE19218
CLB3594 RESOURCE18163
CLB3595 RESOURCE17683
CLB3596 RESOURCE18643
CLB3597 RESOURCE13746
CLB3598 RESOURCE14801
CLB3599 RESOURCE16722
CLB36 RESOURCE9112
CLB360 RESOURCE19659
CLB3600 RESOURCE15762
CLB3601 RESOURCE15282
CLB3602 RESOURCE16240
CLB3603 RESOURCE16241
CLB3604 RESOURCE15761
CLB3605 RESOURCE15760
CLB3606 RESOURCE14802
CLB3607 RESOURCE16723
CLB3608 RESOURCE14227
CLB3609 RESOURCE18642
CLB361 RESOURCE20141
CLB3610 RESOURCE14803
CLB3611 RESOURCE16725
CLB3612 RESOURCE15764
CLB3613 RESOURCE15763
CLB3614 RESOURCE16724
CLB3615 RESOURCE15765
CLB3616 RESOURCE15284
CLB3617 RESOURCE16245
CLB3618 RESOURCE14805
CLB3619 RESOURCE13748
CLB362 RESOURCE11600
CLB3620 RESOURCE12788
CLB3621 RESOURCE12789
CLB3622 RESOURCE13269
CLB3623 RESOURCE14228
CLB3624 RESOURCE12787
CLB3625 RESOURCE13268
CLB3626 RESOURCE13267
CLB3627 RESOURCE13749
CLB3628 RESOURCE14229
CLB3629 RESOURCE17250
CLB363 RESOURCE19666
CLB3630 RESOURCE18165
CLB3631 RESOURCE18645
CLB3632 RESOURCE18644
CLB3633 RESOURCE17684
CLB3634 RESOURCE17685
CLB3635 RESOURCE17205
CLB3636 RESOURCE17204
CLB3637 RESOURCE11062
CLB3638 RESOURCE11638
CLB3639 RESOURCE11063
CLB364 RESOURCE33587
CLB3640 RESOURCE11061
CLB3641 RESOURCE10584
CLB3642 RESOURCE11639
CLB3643 RESOURCE11640
CLB3644 RESOURCE10102
CLB3645 RESOURCE11064
CLB3646 RESOURCE12119
CLB3647 RESOURCE10583
CLB3648 RESOURCE10581
CLB3649 RESOURCE16726
CLB365 RESOURCE32626
CLB3650 RESOURCE12791
CLB3651 RESOURCE11637
CLB3652 RESOURCE15288
CLB3653 RESOURCE12817
CLB3654 RESOURCE6198
CLB3655 RESOURCE6197
CLB3656 RESOURCE16734
CLB3657 RESOURCE5117
CLB3658 RESOURCE11067
CLB3659 RESOURCE10600
CLB366 RESOURCE20625
CLB3660 RESOURCE24119
CLB3661 RESOURCE3236
CLB3662 RESOURCE14234
CLB3663 RESOURCE17223
CLB3664 RESOURCE19732
CLB3665 RESOURCE13300
CLB3666 RESOURCE5741
CLB3667 RESOURCE14842
CLB3668 RESOURCE12810
CLB3669 RESOURCE22689
CLB367 RESOURCE21585
CLB3670 RESOURCE14822
CLB3671 RESOURCE11068
CLB3672 RESOURCE14255
CLB3673 RESOURCE22692
CLB3674 RESOURCE14824
CLB3675 RESOURCE7154
CLB3676 RESOURCE6195
CLB3677 RESOURCE5715
CLB3678 RESOURCE6675
CLB3679 RESOURCE6196
CLB368 RESOURCE18607
CLB3680 RESOURCE6194
CLB3681 RESOURCE7156
CLB3682 RESOURCE6674
CLB3683 RESOURCE7636
CLB3684 RESOURCE6676
CLB3685 RESOURCE5144
CLB3686 RESOURCE5720
CLB3687 RESOURCE5145
CLB3688 RESOURCE5719
CLB3689 RESOURCE5718
CLB369 RESOURCE16689
CLB3690 RESOURCE6199
CLB3691 RESOURCE6678
CLB3692 RESOURCE5717
CLB3693 RESOURCE6680
CLB3694 RESOURCE6679
CLB3695 RESOURCE6677
CLB3696 RESOURCE3191
CLB3697 RESOURCE3192
CLB3698 RESOURCE3671
CLB3699 RESOURCE3193
CLB37 RESOURCE15239
CLB370 RESOURCE21108
CLB3700 RESOURCE2712
CLB3701 RESOURCE3673
CLB3702 RESOURCE2231
CLB3703 RESOURCE2711
CLB3704 RESOURCE2709
CLB3705 RESOURCE3669
CLB3706 RESOURCE3189
CLB3707 RESOURCE2229
CLB3708 RESOURCE4151
CLB3709 RESOURCE2230
CLB371 RESOURCE21590
CLB3710 RESOURCE13778
CLB3711 RESOURCE21133
CLB3712 RESOURCE14837
CLB3713 RESOURCE14833
CLB3714 RESOURCE13779
CLB3715 RESOURCE14257
CLB3716 RESOURCE13298
CLB3717 RESOURCE12820
CLB3718 RESOURCE14260
CLB3719 RESOURCE14258
CLB372 RESOURCE20624
CLB3720 RESOURCE13780
CLB3721 RESOURCE14261
CLB3722 RESOURCE13302
CLB3723 RESOURCE13301
CLB3724 RESOURCE14262
CLB3725 RESOURCE14254
CLB3726 RESOURCE13294
CLB3727 RESOURCE12140
CLB3728 RESOURCE13774
CLB3729 RESOURCE13292
CLB373 RESOURCE21104
CLB3730 RESOURCE13775
CLB3731 RESOURCE14831
CLB3732 RESOURCE13773
CLB3733 RESOURCE13772
CLB3734 RESOURCE10602
CLB3735 RESOURCE10121
CLB3736 RESOURCE10603
CLB3737 RESOURCE9642
CLB3738 RESOURCE9162
CLB3739 RESOURCE9163
CLB374 RESOURCE21102
CLB3740 RESOURCE10122
CLB3741 RESOURCE10601
CLB3742 RESOURCE11659
CLB3743 RESOURCE11657
CLB3744 RESOURCE12136
CLB3745 RESOURCE12137
CLB3746 RESOURCE11658
CLB3747 RESOURCE12138
CLB3748 RESOURCE12816
CLB3749 RESOURCE13776
CLB375 RESOURCE18629
CLB3750 RESOURCE11664
CLB3751 RESOURCE12818
CLB3752 RESOURCE14256
CLB3753 RESOURCE13777
CLB3754 RESOURCE22690
CLB3755 RESOURCE19716
CLB3756 RESOURCE16741
CLB3757 RESOURCE17701
CLB3758 RESOURCE18181
CLB3759 RESOURCE16740
CLB376 RESOURCE18612
CLB3760 RESOURCE18182
CLB3761 RESOURCE18180
CLB3762 RESOURCE17221
CLB3763 RESOURCE16264
CLB3764 RESOURCE15784
CLB3765 RESOURCE16744
CLB3766 RESOURCE15785
CLB3767 RESOURCE15305
CLB3768 RESOURCE17224
CLB3769 RESOURCE15782
CLB377 RESOURCE16688
CLB3770 RESOURCE15303
CLB3771 RESOURCE15302
CLB3772 RESOURCE15783
CLB3773 RESOURCE15780
CLB3774 RESOURCE16262
CLB3775 RESOURCE15781
CLB3776 RESOURCE14823
CLB3777 RESOURCE15768
CLB3778 RESOURCE16246
CLB3779 RESOURCE15767
CLB378 RESOURCE17165
CLB3780 RESOURCE14809
CLB3781 RESOURCE14807
CLB3782 RESOURCE14806
CLB3783 RESOURCE14808
CLB3784 RESOURCE15287
CLB3785 RESOURCE14231
CLB3786 RESOURCE13751
CLB3787 RESOURCE13271
CLB3788 RESOURCE13750
CLB3789 RESOURCE16737
CLB379 RESOURCE19185
CLB3790 RESOURCE16258
CLB3791 RESOURCE16738
CLB3792 RESOURCE16257
CLB3793 RESOURCE15777
CLB3794 RESOURCE18658
CLB3795 RESOURCE17698
CLB3796 RESOURCE17218
CLB3797 RESOURCE17699
CLB3798 RESOURCE17217
CLB3799 RESOURCE18178
CLB38 RESOURCE5073
CLB380 RESOURCE17171
CLB3800 RESOURCE18660
CLB3801 RESOURCE18177
CLB3802 RESOURCE24596
CLB3803 RESOURCE25558
CLB3804 RESOURCE23158
CLB3805 RESOURCE25077
CLB3806 RESOURCE25076
CLB3807 RESOURCE24598
CLB3808 RESOURCE25075
CLB3809 RESOURCE24595
CLB381 RESOURCE19187
CLB3810 RESOURCE24599
CLB3811 RESOURCE22107
CLB3812 RESOURCE24600
CLB3813 RESOURCE24120
CLB3814 RESOURCE23159
CLB3815 RESOURCE22680
CLB3816 RESOURCE21143
CLB3817 RESOURCE21623
CLB3818 RESOURCE22102
CLB3819 RESOURCE21142
CLB382 RESOURCE19665
CLB3820 RESOURCE22103
CLB3821 RESOURCE20663
CLB3822 RESOURCE21622
CLB3823 RESOURCE21634
CLB3824 RESOURCE22115
CLB3825 RESOURCE21635
CLB3826 RESOURCE21156
CLB3827 RESOURCE21155
CLB3828 RESOURCE21154
CLB3829 RESOURCE21153
CLB383 RESOURCE20633
CLB3830 RESOURCE20674
CLB3831 RESOURCE20673
CLB3832 RESOURCE20193
CLB3833 RESOURCE19233
CLB3834 RESOURCE19715
CLB3835 RESOURCE20194
CLB3836 RESOURCE19234
CLB3837 RESOURCE20675
CLB3838 RESOURCE17215
CLB3839 RESOURCE17695
CLB384 RESOURCE20153
CLB3840 RESOURCE17216
CLB3841 RESOURCE16255
CLB3842 RESOURCE17696
CLB3843 RESOURCE16735
CLB3844 RESOURCE17214
CLB3845 RESOURCE15775
CLB3846 RESOURCE17694
CLB3847 RESOURCE15776
CLB3848 RESOURCE17208
CLB3849 RESOURCE17209
CLB385 RESOURCE20626
CLB3850 RESOURCE17687
CLB3851 RESOURCE16728
CLB3852 RESOURCE16248
CLB3853 RESOURCE16727
CLB3854 RESOURCE15769
CLB3855 RESOURCE16249
CLB3856 RESOURCE17688
CLB3857 RESOURCE16729
CLB3858 RESOURCE18166
CLB3859 RESOURCE17686
CLB386 RESOURCE20146
CLB3860 RESOURCE17692
CLB3861 RESOURCE18172
CLB3862 RESOURCE17693
CLB3863 RESOURCE18170
CLB3864 RESOURCE17212
CLB3865 RESOURCE17691
CLB3866 RESOURCE18174
CLB3867 RESOURCE27017
CLB3868 RESOURCE16260
CLB3869 RESOURCE17213
CLB387 RESOURCE19667
CLB3870 RESOURCE15321
CLB3871 RESOURCE15322
CLB3872 RESOURCE14841
CLB3873 RESOURCE14843
CLB3874 RESOURCE15323
CLB3875 RESOURCE16762
CLB3876 RESOURCE13311
CLB3877 RESOURCE14272
CLB3878 RESOURCE13310
CLB3879 RESOURCE13312
CLB388 RESOURCE15249
CLB3880 RESOURCE12833
CLB3881 RESOURCE14273
CLB3882 RESOURCE13793
CLB3883 RESOURCE13792
CLB3884 RESOURCE13791
CLB3885 RESOURCE14271
CLB3886 RESOURCE13790
CLB3887 RESOURCE14270
CLB3888 RESOURCE13309
CLB3889 RESOURCE14840
CLB389 RESOURCE17651
CLB3890 RESOURCE13789
CLB3891 RESOURCE14269
CLB3892 RESOURCE11686
CLB3893 RESOURCE11687
CLB3894 RESOURCE11110
CLB3895 RESOURCE12166
CLB3896 RESOURCE11685
CLB3897 RESOURCE11684
CLB3898 RESOURCE12163
CLB3899 RESOURCE12836
CLB39 RESOURCE5072
CLB390 RESOURCE20147
CLB3900 RESOURCE12162
CLB3901 RESOURCE12837
CLB3902 RESOURCE14275
CLB3903 RESOURCE13796
CLB3904 RESOURCE12164
CLB3905 RESOURCE13797
CLB3906 RESOURCE13316
CLB3907 RESOURCE15306
CLB3908 RESOURCE22687
CLB3909 RESOURCE18175
CLB391 RESOURCE32627
CLB3910 RESOURCE36507
CLB3911 RESOURCE10587
CLB3912 RESOURCE9626
CLB3913 RESOURCE11642
CLB3914 RESOURCE10106
CLB3915 RESOURCE10107
CLB3916 RESOURCE9627
CLB3917 RESOURCE6650
CLB3918 RESOURCE8570
CLB3919 RESOURCE8571
